, 500, 508, 513, 509, 57735
511, 500, 506, 512, 509, 66686
514, 503, 510, 515, 512, 66720
512, 501, 506, 512, 510, 66753
516, 506, 511, 516, 515, 66787
512, 502, 506, 512, 511, 66820
513, 504, 508, 514, 514, 66853
511, 501, 506, 512, 510, 66886
513, 503, 509, 514, 512, 66920
510, 499, 506, 511, 508, 66953
514, 503, 509, 514, 512, 66987
511, 501, 507, 512, 510, 67019
514, 503, 509, 514, 512, 67053
511, 500, 506, 512, 509, 67086
512, 500, 507, 512, 509, 67120
512, 500, 508, 513, 
